#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_021118	TCONS_00059298	-	CUFF.10958.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00060911	-	CUFF.10979.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00067252	-	CUFF.15110.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00069185	-	CUFF.12816.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00069847	-	CUFF.9760.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00070698	-	CUFF.11520.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021118	TCONS_00071868	-	CUFF.13521.1	rna-XM_034461560.2	LOC105321318	LOC105321318	XLOC_021118	-	NC_088857.1:56127146-56127752	E_38	C_51	OK	1192.59	362.427	-1.71833	-2.9449	5e-05	0.003229	yes
XLOC_021120	TCONS_00059299	-	CUFF.15114.1	rna-XM_066083739.1	LOC105321316	LOC105321316	XLOC_021120	-	NC_088857.1:56173450-56174644	E_38	C_51	OK	430.47	1024.03	1.25027	2.58067	0.00045	0.0194798	yes
XLOC_021120	TCONS_00062512	-	CUFF.12203.1	rna-XM_066083739.1	LOC105321316	LOC105321316	XLOC_021120	-	NC_088857.1:56173450-56174644	E_38	C_51	OK	430.47	1024.03	1.25027	2.58067	0.00045	0.0194798	yes
XLOC_021120	TCONS_00062513	-	CUFF.12203.2	rna-XM_066083739.1	LOC105321316	LOC105321316	XLOC_021120	-	NC_088857.1:56173450-56174644	E_38	C_51	OK	430.47	1024.03	1.25027	2.58067	0.00045	0.0194798	yes
XLOC_021120	TCONS_00063826	-	CUFF.13569.1	rna-XM_066083739.1	LOC105321316	LOC105321316	XLOC_021120	-	NC_088857.1:56173450-56174644	E_38	C_51	OK	430.47	1024.03	1.25027	2.58067	0.00045	0.0194798	yes
XLOC_021120	TCONS_00067253	-	CUFF.15112.1	rna-XM_066083739.1	LOC105321316	LOC105321316	XLOC_021120	-	NC_088857.1:56173450-56174644	E_38	C_51	OK	430.47	1024.03	1.25027	2.58067	0.00045	0.0194798	yes
XLOC_021147	TCONS_00059313	-	CUFF.12844.1	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00059314	-	CUFF.12842.4	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00060916	-	CUFF.11556.1	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00060917	-	CUFF.10472.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00062516	-	CUFF.15143.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00063832	-	CUFF.11005.1	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00063833	-	CUFF.11006.2	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00063834	-	CUFF.11006.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00063835	-	CUFF.11006.3	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00065542	-	CUFF.10555.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00069191	-	CUFF.12842.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00069192	-	CUFF.13560.2	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00069193	-	CUFF.12842.3	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00069853	-	CUFF.9791.1	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00069854	-	CUFF.9791.2	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00070704	-	CUFF.11556.2	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00071873	-	CUFF.13560.1	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00071874	-	CUFF.13560.3	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00071875	-	CUFF.13562.1	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00072789	-	CUFF.12687.2	-	-	-	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021147	TCONS_00072790	-	CUFF.12687.3	rna-XR_898477.4	LOC105318354	LOC105318354	XLOC_021147	-	NC_088857.1:56585845-56590462	E_38	C_51	OK	4031.97	1355.19	-1.57299	-2.92717	5e-05	0.003229	yes
XLOC_021252	TCONS_00072852	-	CUFF.11637.1	rna-XM_011430549.4	LOC105329340	LOC105329340	XLOC_021252	-	NC_088858.1:2002848-2003153	E_38	C_51	OK	218.09	431.71	0.98514	2.42176	0.0003	0.0143316	yes
XLOC_021270	TCONS_00077588	-	CUFF.12350.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021270	-	NC_088858.1:2501336-2502457	E_38	C_51	OK	579.793	10.1972	-5.8293	-5.47414	5e-05	0.003229	yes
XLOC_021270	TCONS_00079341	-	CUFF.11111.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021270	-	NC_088858.1:2501336-2502457	E_38	C_51	OK	579.793	10.1972	-5.8293	-5.47414	5e-05	0.003229	yes
XLOC_021270	TCONS_00079342	-	CUFF.11110.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021270	-	NC_088858.1:2501336-2502457	E_38	C_51	OK	579.793	10.1972	-5.8293	-5.47414	5e-05	0.003229	yes
XLOC_021270	TCONS_00088308	-	CUFF.13715.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021270	-	NC_088858.1:2501336-2502457	E_38	C_51	OK	579.793	10.1972	-5.8293	-5.47414	5e-05	0.003229	yes
XLOC_021270	TCONS_00089545	-	CUFF.12811.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021270	-	NC_088858.1:2501336-2502457	E_38	C_51	OK	579.793	10.1972	-5.8293	-5.47414	5e-05	0.003229	yes
XLOC_021271	TCONS_00079343	-	CUFF.11112.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021271	-	NC_088858.1:2505278-2505513	E_38	C_51	OK	177.812	0	-inf	-nan	5e-05	0.003229	yes
XLOC_021272	TCONS_00088309	-	CUFF.13718.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021272	-	NC_088858.1:2512714-2513021	E_38	C_51	OK	108.247	0	-inf	-nan	5e-05	0.003229	yes
XLOC_021272	TCONS_00089546	-	CUFF.12815.1	rna-XM_066087075.1	LOC136276105	LOC136276105	XLOC_021272	-	NC_088858.1:2512714-2513021	E_38	C_51	OK	108.247	0	-inf	-nan	5e-05	0.003229	yes
XLOC_021302	TCONS_00072876	-	CUFF.15333.1	rna-XM_011451398.4	LOC105343890	LOC105343890	XLOC_021302	-	NC_088858.1:3139220-3139857	E_38	C_51	OK	217.036	87.1068	-1.31708	-3.12354	5e-05	0.003229	yes
XLOC_021302	TCONS_00075854	-	CUFF.13755.1	rna-XM_011451398.4	LOC105343890	LOC105343890	XLOC_021302	-	NC_088858.1:3139220-3139857	E_38	C_51	OK	217.036	87.1068	-1.31708	-3.12354	5e-05	0.003229	yes
XLOC_021351	TCONS_00075867	-	CUFF.15394.1	rna-XM_034469434.2	LOC105343010	LOC105343010	XLOC_021351	-	NC_088858.1:4484437-4486586	E_38	C_51	OK	402.444	163.68	-1.29791	-2.24785	0.0007	0.0271326	yes
XLOC_021351	TCONS_00077605	-	CUFF.13817.1	rna-XM_034469434.2	LOC105343010	LOC105343010	XLOC_021351	-	NC_088858.1:4484437-4486586	E_38	C_51	OK	402.444	163.68	-1.29791	-2.24785	0.0007	0.0271326	yes
XLOC_021417	TCONS_00072933	-	CUFF.10721.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021417	TCONS_00072934	-	CUFF.10792.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021417	TCONS_00077617	-	CUFF.12497.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021417	TCONS_00079361	-	CUFF.11252.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021417	TCONS_00080783	-	CUFF.15477.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021417	TCONS_00084499	-	CUFF.13142.1	rna-XM_066086539.1	LOC105328488	LOC105328488	XLOC_021417	-	NC_088858.1:5571006-5572458	E_38	C_51	OK	1380.28	2368.71	0.779137	2.15975	0.0002	0.0104139	yes
XLOC_021439	TCONS_00072948	-	CUFF.13176.1	rna-XM_020073630.3	LOC105344085	LOC105344085	XLOC_021439	-	NC_088858.1:6060626-6061893	E_38	C_51	OK	1681.29	2747.68	0.708642	2.17323	0.0008	0.0299512	yes
XLOC_021439	TCONS_00087378	-	CUFF.11843.1	rna-XM_020073630.3	LOC105344085	LOC105344085	XLOC_021439	-	NC_088858.1:6060626-6061893	E_38	C_51	OK	1681.29	2747.68	0.708642	2.17323	0.0008	0.0299512	yes
XLOC_021450	TCONS_00080793	-	CUFF.15538.1	rna-XM_034462173.2	LOC109621159	LOC109621159	XLOC_021450	-	NC_088858.1:6244711-6249628	E_38	C_51	OK	25.1335	137.081	2.44734	3.02868	5e-05	0.003229	yes
XLOC_021450	TCONS_00087380	-	CUFF.11855.1	rna-XM_034462173.2	LOC109621159	LOC109621159	XLOC_021450	-	NC_088858.1:6244711-6249628	E_38	C_51	OK	25.1335	137.081	2.44734	3.02868	5e-05	0.003229	yes
XLOC_021471	TCONS_00085408	-	CUFF.13214.1	rna-XM_011446371.4	LOC105340356	LOC105340356	XLOC_021471	-	NC_088858.1:6476635-6476747	E_38	C_51	OK	0	414.155	inf	-nan	0.00045	0.0194798	yes
XLOC_021504	TCONS_00079378	-	CUFF.11350.1	rna-XM_011447046.4	LOC105340827	LOC105340827	XLOC_021504	-	NC_088858.1:7312368-7313478	E_38	C_51	OK	525.555	0	-inf	-nan	5e-05	0.003229	yes
XLOC_021504	TCONS_00088349	-	CUFF.14031.1	rna-XM_011447046.4	LOC105340827	LOC105340827	XLOC_021504	-	NC_088858.1:7312368-7313478	E_38	C_51	OK	525.555	0	-inf	-nan	5e-05	0.003229	yes
XLOC_021506	TCONS_00072990	-	CUFF.15629.1	rna-XM_011447051.4	LOC105340832	LOC105340832	XLOC_021506	-	NC_088858.1:7348550-7349177	E_38	C_51	OK	453.017	950.063	1.06846	2.55206	5e-05	0.003229	yes
XLOC_021506	TCONS_00075910	-	CUFF.12621.1	rna-XM_011447051.4	LOC105340832	LOC105340832	XLOC_021506	-	NC_088858.1:7348550-7349177	E_38	C_51	OK	453.017	950.063	1.06846	2.55206	5e-05	0.003229	yes
XLOC_021506	TCONS_00077642	-	CUFF.10112.1	rna-XM_011447051.4	LOC105340832	LOC105340832	XLOC_021506	-	NC_088858.1:7348550-7349177	E_38	C_51	OK	453.017	950.063	1.06846	2.55206	5e-05	0.003229	yes
XLOC_021506	TCONS_00089572	-	CUFF.13063.1	rna-XM_011447051.4	LOC105340832	LOC105340832	XLOC_021506	-	NC_088858.1:7348550-7349177	E_38	C_51	OK	453.017	950.063	1.06846	2.55206	5e-05	0.003229	yes
XLOC_021567	TCONS_00073022	-	CUFF.11403.1	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021567	TCONS_00073023	-	CUFF.11973.1	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021567	TCONS_00077653	-	CUFF.12680.1	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021567	TCONS_00084515	-	CUFF.10970.2	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021567	TCONS_00085428	-	CUFF.13337.1	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021567	TCONS_00088363	-	CUFF.14118.1	rna-XM_011445967.4	LOC105340109	LOC105340109	XLOC_021567	-	NC_088858.1:8431049-8533846	E_38	C_51	OK	6758.13	3977.57	-0.764736	-2.12384	0.00045	0.0194798	yes
XLOC_021610	TCONS_00073040	-	CUFF.12714.1	rna-XR_010715006.1	LOC105331717	LOC105331717	XLOC_021610	-	NC_088858.1:9154770-9158071	E_38	C_51	OK	2247.2	1405.18	-0.677376	-2.96976	5e-05	0.003229	yes
XLOC_021610	TCONS_00079394	-	CUFF.15884.1	rna-XR_010715006.1	LOC105331717	LOC105331717	XLOC_021610	-	NC_088858.1:9154770-9158071	E_38	C_51	OK	2247.2	1405.18	-0.677376	-2.96976	5e-05	0.003229	yes
XLOC_021658	TCONS_00073071	-	CUFF.13468.1	rna-XR_010714760.1	LOC105333914	LOC105333914	XLOC_021658	-	NC_088858.1:10099091-10100845	E_38	C_51	OK	1765.78	564.69	-1.64477	-6.37449	5e-05	0.003229	yes
XLOC_021658	TCONS_00073072	-	CUFF.14244.1	rna-XR_010714760.1	LOC105333914	LOC105333914	XLOC_021658	-	NC_088858.1:10099091-10100845	E_38	C_51	OK	1765.78	564.69	-1.64477	-6.37449	5e-05	0.003229	yes
XLOC_021658	TCONS_00087402	-	CUFF.12080.1	rna-XR_010714760.1	LOC105333914	LOC105333914	XLOC_021658	-	NC_088858.1:10099091-10100845	E_38	C_51	OK	1765.78	564.69	-1.64477	-6.37449	5e-05	0.003229	yes
XLOC_021658	TCONS_00087403	-	CUFF.12080.2	rna-XR_010714760.1	LOC105333914	LOC105333914	XLOC_021658	-	NC_088858.1:10099091-10100845	E_38	C_51	OK	1765.78	564.69	-1.64477	-6.37449	5e-05	0.003229	yes
XLOC_021665	TCONS_00073074	-	CUFF.11044.1	rna-XM_011420616.4	LOC105322085	LOC105322085	XLOC_021665	-	NC_088858.1:10447704-10455530	E_38	C_51	OK	1946.65	1244.4	-0.645549	-1.99771	0.0005	0.0210632	yes
XLOC_021665	TCONS_00077688	-	CUFF.14899.1	rna-XM_011420616.4	LOC105322085	LOC105322085	XLOC_021665	-	NC_088858.1:10447704-10455530	E_38	C_51	OK	1946.65	1244.4	-0.645549	-1.99771	0.0005	0.0210632	yes
XLOC_021665	TCONS_00080846	-	CUFF.14899.2	rna-XM_011420616.4	LOC105322085	LOC105322085	XLOC_021665	-	NC_088858.1:10447704-10455530	E_38	C_51	OK	1946.65	1244.4	-0.645549	-1.99771	0.0005	0.0210632	yes
XLOC_021688	TCONS_00073096	-	CUFF.13511.1	rna-XR_010714643.1	LOC105323693	LOC105323693	XLOC_021688	-	NC_088858.1:10823002-10823306	E_38	C_51	OK	289.468	150.03	-0.948154	-2.03019	0.0011	0.03785	yes
XLOC_021742	TCONS_00073134	-	CUFF.15006.1	rna-XM_011453180.4	LOC105345135	LOC105345135	XLOC_021742	-	NC_088858.1:11533102-11534170	E_38	C_51	OK	589.269	380.31	-0.63175	-1.93678	0.0015	0.047089	yes
XLOC_021742	TCONS_00075982	-	CUFF.11044.1	rna-XM_011453181.4	LOC105345135	LOC105345135	XLOC_021742	-	NC_088858.1:11533102-11534170	E_38	C_51	OK	589.269	380.31	-0.63175	-1.93678	0.0015	0.047089	yes
XLOC_021789	TCONS_00073155	-	CUFF.12922.1	rna-XM_011446865.4	LOC105340689	LOC105340689	XLOC_021789	-	NC_088858.1:12472289-12473152	E_38	C_51	OK	4137.34	12070.8	1.54474	2.55062	5e-05	0.003229	yes
XLOC_021789	TCONS_00075993	-	CUFF.11088.1	rna-XM_011446865.4	LOC105340689	LOC105340689	XLOC_021789	-	NC_088858.1:12472289-12473152	E_38	C_51	OK	4137.34	12070.8	1.54474	2.55062	5e-05	0.003229	yes
XLOC_021789	TCONS_00075994	-	CUFF.11088.2	rna-XM_011446865.4	LOC105340689	LOC105340689	XLOC_021789	-	NC_088858.1:12472289-12473152	E_38	C_51	OK	4137.34	12070.8	1.54474	2.55062	5e-05	0.003229	yes
XLOC_021789	TCONS_00077723	-	CUFF.15060.1	rna-XM_011446865.4	LOC105340689	LOC105340689	XLOC_021789	-	NC_088858.1:12472289-12473152	E_38	C_51	OK	4137.34	12070.8	1.54474	2.55062	5e-05	0.003229	yes
XLOC_021789	TCONS_00082736	-	CUFF.16006.2	rna-XM_011446865.4	LOC105340689	LOC105340689	XLOC_021789	-	NC_088858.1:12472289-12473152	E_38	C_51	OK	4137.34	12070.8	1.54474	2.55062	5e-05	0.003229	yes
XLOC_021791	TCONS_00079446	-	CUFF.11662.1	rna-XM_011446862.4	LOC105340686	LOC105340686	XLOC_021791	-	NC_088858.1:12478411-12479049	E_38	C_51	OK	470.46	119.495	-1.97712	-2.09468	0.0005	0.0210632	yes
XLOC_021791	TCONS_00087416	-	CUFF.13449.1	rna-XM_011446862.4	LOC105340686	LOC105340686	XLOC_021791	-	NC_088858.1:12478411-12479049	E_38	C_51	OK	470.46	119.495	-1.97712	-2.09468	0.0005	0.0210632	yes
XLOC_021854	TCONS_00073184	-	CUFF.16106.1	-	-	-	XLOC_021854	-	NC_088858.1:13911745-13912170	E_38	C_51	OK	235.281	425.763	0.855667	2.69947	5e-05	0.003229	yes
XLOC_021928	TCONS_00073209	-	CUFF.15238.1	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00073210	-	CUFF.13079.2	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00077751	-	CUFF.13079.1	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00080907	-	CUFF.15241.1	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00080908	-	CUFF.15241.2	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00082782	-	CUFF.16247.2	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00082783	-	CUFF.16247.1	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_021928	TCONS_00084557	-	CUFF.11287.1	rna-XM_011441702.4	LOC105336849	LOC105336849	XLOC_021928	-	NC_088858.1:16414654-16429772	E_38	C_51	OK	102.49	1377.38	3.74837	3.1052	5e-05	0.003229	yes
XLOC_022000	TCONS_00073258	-	CUFF.13177.1	rna-XM_011447831.4	LOC105341344	LOC105341344	XLOC_022000	-	NC_088858.1:18106943-18107718	E_38	C_51	OK	807.839	225.957	-1.83802	-3.20121	5e-05	0.003229	yes
XLOC_022000	TCONS_00076061	-	CUFF.11306.1	rna-XM_011447831.4	LOC105341344	LOC105341344	XLOC_022000	-	NC_088858.1:18106943-18107718	E_38	C_51	OK	807.839	225.957	-1.83802	-3.20121	5e-05	0.003229	yes
XLOC_022000	TCONS_00076062	-	CUFF.11307.1	rna-XM_011447831.4	LOC105341344	LOC105341344	XLOC_022000	-	NC_088858.1:18106943-18107718	E_38	C_51	OK	807.839	225.957	-1.83802	-3.20121	5e-05	0.003229	yes
XLOC_022045	TCONS_00073281	-	CUFF.11401.1	rna-XM_034468572.2	LOC105335429	LOC105335429	XLOC_022045	-	NC_088858.1:19160780-19161220	E_38	C_51	OK	259.333	432.794	0.738878	1.99825	0.0008	0.0299512	yes
XLOC_022045	TCONS_00077785	-	CUFF.13214.1	rna-XM_034468572.2	LOC105335429	LOC105335429	XLOC_022045	-	NC_088858.1:19160780-19161220	E_38	C_51	OK	259.333	432.794	0.738878	1.99825	0.0008	0.0299512	yes
XLOC_022064	TCONS_00077790	-	CUFF.13243.1	rna-XM_034468543.2	LOC105329210	LOC105329210	XLOC_022064	-	NC_088858.1:19672870-19673679	E_38	C_51	OK	257.439	30.9355	-3.0569	-2.79002	0.0004	0.0179397	yes
XLOC_022064	TCONS_00080940	-	CUFF.15426.1	rna-XM_034468544.2	LOC105329210	LOC105329210	XLOC_022064	-	NC_088858.1:19672870-19673679	E_38	C_51	OK	257.439	30.9355	-3.0569	-2.79002	0.0004	0.0179397	yes
XLOC_022097	TCONS_00073312	-	CUFF.11962.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022097	-	NC_088858.1:20799946-20800865	E_38	C_51	OK	1189.79	355.729	-1.74185	-2.63974	0.00025	0.0124279	yes
XLOC_022097	TCONS_00073313	-	CUFF.11963.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022097	-	NC_088858.1:20799946-20800865	E_38	C_51	OK	1189.79	355.729	-1.74185	-2.63974	0.00025	0.0124279	yes
XLOC_022097	TCONS_00077801	-	CUFF.14795.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022097	-	NC_088858.1:20799946-20800865	E_38	C_51	OK	1189.79	355.729	-1.74185	-2.63974	0.00025	0.0124279	yes
XLOC_022097	TCONS_00079499	-	CUFF.12560.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022097	-	NC_088858.1:20799946-20800865	E_38	C_51	OK	1189.79	355.729	-1.74185	-2.63974	0.00025	0.0124279	yes
XLOC_022097	TCONS_00080947	-	CUFF.13842.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022097	-	NC_088858.1:20799946-20800865	E_38	C_51	OK	1189.79	355.729	-1.74185	-2.63974	0.00025	0.0124279	yes
XLOC_022099	TCONS_00073314	-	CUFF.11991.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022099	-	NC_088858.1:20801421-20809274	E_38	C_51	OK	3134.5	1475.41	-1.08712	-2.7339	5e-05	0.003229	yes
XLOC_022099	TCONS_00073315	-	CUFF.15498.1	rna-XM_011455696.4	LOC105346915	LOC105346915	XLOC_022099	-	NC_088858.1:20801421-20809274	E_38	C_51	OK	3134.5	1475.41	-1.08712	-2.7339	5e-05	0.003229	yes
