#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_017058	TCONS_00068118	-	CUFF.10530.1	rna-XM_034471225.2	LOC105322786	LOC105322786	XLOC_017058	-	NC_088857.1:13920352-13922336	E_51	C_38	OK	271.171	1374.13	2.34125	5.36099	5e-05	0.003229	yes
XLOC_017058	TCONS_00069909	-	CUFF.9509.1	rna-XM_034471225.2	LOC105322786	LOC105322786	XLOC_017058	-	NC_088857.1:13920352-13922336	E_51	C_38	OK	271.171	1374.13	2.34125	5.36099	5e-05	0.003229	yes
XLOC_017058	TCONS_00070782	-	CUFF.11129.1	rna-XM_034471225.2	LOC105322786	LOC105322786	XLOC_017058	-	NC_088857.1:13920352-13922336	E_51	C_38	OK	271.171	1374.13	2.34125	5.36099	5e-05	0.003229	yes
XLOC_017072	TCONS_00056771	-	CUFF.12497.1	rna-XM_066086393.1	LOC105324981	LOC105324981	XLOC_017072	-	NC_088857.1:14592520-14592864	E_51	C_38	OK	170.888	335.859	0.974803	2.43812	0.0001	0.00585342	yes
XLOC_017149	TCONS_00059488	-	CUFF.8125.1	rna-XM_011443064.4	LOC105338083	LOC105338083	XLOC_017149	-	NC_088857.1:15891765-15892072	E_51	C_38	OK	86.2123	220.211	1.35292	2.39984	0.00025	0.0124279	yes
XLOC_017195	TCONS_00056859	-	CUFF.12641.1	rna-XR_004602222.2	LOC105321329	LOC105321329	XLOC_017195	-	NC_088857.1:16277845-16333042	E_51	C_38	OK	2500.51	4074.29	0.704331	2.91033	5e-05	0.003229	yes
XLOC_017195	TCONS_00059504	-	CUFF.8717.2	rna-XR_004602222.2	LOC105321329	LOC105321329	XLOC_017195	-	NC_088857.1:16277845-16333042	E_51	C_38	OK	2500.51	4074.29	0.704331	2.91033	5e-05	0.003229	yes
XLOC_017195	TCONS_00062660	-	CUFF.9167.1	rna-XR_004602222.2	LOC105321329	LOC105321329	XLOC_017195	-	NC_088857.1:16277845-16333042	E_51	C_38	OK	2500.51	4074.29	0.704331	2.91033	5e-05	0.003229	yes
XLOC_017195	TCONS_00065738	-	CUFF.12641.2	rna-XM_066084389.1	LOC117683012	LOC117683012	XLOC_017195	-	NC_088857.1:16277845-16333042	E_51	C_38	OK	2500.51	4074.29	0.704331	2.91033	5e-05	0.003229	yes
XLOC_017196	TCONS_00056861	-	CUFF.9177.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00056862	-	CUFF.9177.2	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00059505	-	CUFF.8718.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00059506	-	CUFF.12657.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00061103	-	CUFF.10203.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00061104	-	CUFF.9180.2	rna-XM_066086358.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00062661	-	CUFF.9180.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00064018	-	CUFF.11980.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00064019	-	CUFF.11980.3	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00067336	-	CUFF.8798.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00068139	-	CUFF.10692.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00069250	-	CUFF.8153.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00069251	-	CUFF.8153.2	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00069929	-	CUFF.9657.2	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00069930	-	CUFF.9657.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00070806	-	CUFF.11336.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00070807	-	CUFF.11336.2	rna-XM_066086358.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00071953	-	CUFF.10563.1	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017196	TCONS_00071954	-	CUFF.10563.2	rna-XM_066086359.1	LOC105324611	LOC105324611	XLOC_017196	-	NC_088857.1:16412976-16426646	E_51	C_38	OK	539.124	292.88	-0.880309	-1.98667	0.00045	0.0194798	yes
XLOC_017241	TCONS_00068146	-	CUFF.10772.1	rna-XR_010713811.1	LOC105336367	LOC105336367	XLOC_017241	-	NC_088857.1:17598483-17599051	E_51	C_38	OK	70.7547	833.381	3.55808	5.10904	0.00085	0.0312921	yes
XLOC_017241	TCONS_00069260	-	CUFF.8205.1	rna-XR_010713811.1	LOC105336367	LOC105336367	XLOC_017241	-	NC_088857.1:17598483-17599051	E_51	C_38	OK	70.7547	833.381	3.55808	5.10904	0.00085	0.0312921	yes
XLOC_017241	TCONS_00070819	-	CUFF.11407.1	rna-XR_010713811.1	LOC105336367	LOC105336367	XLOC_017241	-	NC_088857.1:17598483-17599051	E_51	C_38	OK	70.7547	833.381	3.55808	5.10904	0.00085	0.0312921	yes
XLOC_017241	TCONS_00071958	-	CUFF.10644.1	rna-XR_010713811.1	LOC105336367	LOC105336367	XLOC_017241	-	NC_088857.1:17598483-17599051	E_51	C_38	OK	70.7547	833.381	3.55808	5.10904	0.00085	0.0312921	yes
XLOC_017242	TCONS_00056882	-	CUFF.10773.1	rna-XM_066083779.1	LOC105336346	LOC105336346	XLOC_017242	-	NC_088857.1:17605226-17605546	E_51	C_38	OK	122.41	401.169	1.71248	3.78342	5e-05	0.003229	yes
XLOC_017246	TCONS_00056883	-	CUFF.11986.1	rna-NM_001305288.1	LOC105326593	LOC105326593	XLOC_017246	-	NC_088857.1:17660606-17661309	E_51	C_38	OK	44.0358	136.564	1.63283	2.70561	0.0001	0.00585342	yes
XLOC_017246	TCONS_00068148	-	CUFF.10831.1	rna-NM_001305288.1	LOC105326593	LOC105326593	XLOC_017246	-	NC_088857.1:17660606-17661309	E_51	C_38	OK	44.0358	136.564	1.63283	2.70561	0.0001	0.00585342	yes
XLOC_017248	TCONS_00068149	-	CUFF.10839.1	rna-XM_034474521.2	LOC105326594	LOC105326594	XLOC_017248	-	NC_088857.1:17685461-17685723	E_51	C_38	OK	0	649.824	inf	-nan	5e-05	0.003229	yes
XLOC_017248	TCONS_00069262	-	CUFF.10661.1	rna-XM_034474521.2	LOC105326594	LOC105326594	XLOC_017248	-	NC_088857.1:17685461-17685723	E_51	C_38	OK	0	649.824	inf	-nan	5e-05	0.003229	yes
XLOC_017288	TCONS_00056911	-	CUFF.11480.1	rna-XM_066085693.1	LOC105347952	LOC105347952	XLOC_017288	-	NC_088857.1:18669294-18669892	E_51	C_38	OK	2915.29	10606.5	1.86323	7.93195	5e-05	0.003229	yes
XLOC_017288	TCONS_00064045	-	CUFF.8276.1	rna-XM_066085693.1	LOC105347952	LOC105347952	XLOC_017288	-	NC_088857.1:18669294-18669892	E_51	C_38	OK	2915.29	10606.5	1.86323	7.93195	5e-05	0.003229	yes
XLOC_017288	TCONS_00070827	-	CUFF.11479.1	rna-XM_066085693.1	LOC105347952	LOC105347952	XLOC_017288	-	NC_088857.1:18669294-18669892	E_51	C_38	OK	2915.29	10606.5	1.86323	7.93195	5e-05	0.003229	yes
XLOC_017312	TCONS_00056923	-	CUFF.10344.1	rna-XM_066083897.1	LOC105330214	LOC105330214	XLOC_017312	-	NC_088857.1:19115473-19115922	E_51	C_38	OK	243.98	654.994	1.42472	4.82736	5e-05	0.003229	yes
XLOC_017313	TCONS_00056924	-	CUFF.8943.1	rna-XM_066083897.1	LOC105330214	LOC105330214	XLOC_017313	-	NC_088857.1:19116199-19116701	E_51	C_38	OK	157.133	337.942	1.10479	2.38458	0.0001	0.00585342	yes
XLOC_017313	TCONS_00062691	-	CUFF.10726.1	rna-XM_066083897.1	LOC105330214	LOC105330214	XLOC_017313	-	NC_088857.1:19116199-19116701	E_51	C_38	OK	157.133	337.942	1.10479	2.38458	0.0001	0.00585342	yes
XLOC_017313	TCONS_00064056	-	CUFF.12093.1	rna-XM_066083897.1	LOC105330214	LOC105330214	XLOC_017313	-	NC_088857.1:19116199-19116701	E_51	C_38	OK	157.133	337.942	1.10479	2.38458	0.0001	0.00585342	yes
XLOC_017318	TCONS_00056928	-	CUFF.11509.1	rna-XM_034461593.2	LOC117686524	LOC117686524	XLOC_017318	-	NC_088857.1:19173420-19173756	E_51	C_38	OK	135.507	438.193	1.6932	4.00048	5e-05	0.003229	yes
XLOC_017324	TCONS_00056932	-	CUFF.9324.1	-	-	-	XLOC_017324	-	NC_088857.1:19182831-19248740	E_51	C_38	OK	5930.05	11847.7	0.998488	2.11202	0.0011	0.03785	yes
XLOC_017324	TCONS_00059545	-	CUFF.12104.1	rna-XM_011451246.4	LOC105343776	LOC105343776	XLOC_017324	-	NC_088857.1:19182831-19248740	E_51	C_38	OK	5930.05	11847.7	0.998488	2.11202	0.0011	0.03785	yes
XLOC_017324	TCONS_00065784	-	CUFF.12867.1	rna-XM_011451246.4	LOC105343776	LOC105343776	XLOC_017324	-	NC_088857.1:19182831-19248740	E_51	C_38	OK	5930.05	11847.7	0.998488	2.11202	0.0011	0.03785	yes
XLOC_017327	TCONS_00069269	-	CUFF.8317.1	rna-XR_010714355.1	LOC105326392	LOC105326392	XLOC_017327	-	NC_088857.1:19309946-19310155	E_51	C_38	OK	0	97.846	inf	-nan	5e-05	0.003229	yes
XLOC_017344	TCONS_00056942	-	CUFF.10891.2	rna-XM_066084371.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017344	TCONS_00056943	-	CUFF.11546.1	rna-XM_066084371.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017344	TCONS_00059551	-	CUFF.12884.1	rna-XM_066084371.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017344	TCONS_00062700	-	CUFF.10760.1	rna-XM_066084371.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017344	TCONS_00062701	-	CUFF.9360.2	rna-XM_066084371.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017344	TCONS_00067356	-	CUFF.8968.2	rna-XM_066084372.1	LOC105330231	LOC105330231	XLOC_017344	-	NC_088857.1:19596021-19604205	E_51	C_38	OK	227.999	143.782	-0.665144	-1.9032	0.0007	0.0271326	yes
XLOC_017399	TCONS_00056978	-	CUFF.11617.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00056979	-	CUFF.11610.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00059578	-	CUFF.8957.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00059579	-	CUFF.8959.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00061151	-	CUFF.10456.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00062715	-	CUFF.9021.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00064075	-	CUFF.10836.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00067363	-	CUFF.9023.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00069952	-	CUFF.9916.1	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017399	TCONS_00069953	-	CUFF.9916.2	rna-XM_011423127.4	LOC105324073	LOC105324073	XLOC_017399	-	NC_088857.1:20610151-20614993	E_51	C_38	OK	16446.8	25425	0.628439	2.82033	5e-05	0.003229	yes
XLOC_017401	TCONS_00056980	LOC105336984	CUFF.12185.1	rna-XM_034476433.2	-	LOC105336984	XLOC_017401	LOC105336984	NC_088857.1:20699195-20701492	E_51	C_38	OK	99.7828	235.772	1.24053	3.17169	5e-05	0.003229	yes
XLOC_017401	TCONS_00068176	LOC105336984	CUFF.10983.1	rna-XM_034476433.2	-	LOC105336984	XLOC_017401	LOC105336984	NC_088857.1:20699195-20701492	E_51	C_38	OK	99.7828	235.772	1.24053	3.17169	5e-05	0.003229	yes
XLOC_017418	TCONS_00056990	-	CUFF.12999.1	rna-XM_066085717.1	LOC105332629	LOC105332629	XLOC_017418	-	NC_088857.1:21004482-21005126	E_51	C_38	OK	165.885	248.672	0.584057	1.96597	0.0007	0.0271326	yes
XLOC_017467	TCONS_00057015	-	CUFF.12260.1	rna-XM_011441661.4	LOC105337092	LOC105337092	XLOC_017467	-	NC_088857.1:21485682-21486083	E_51	C_38	OK	161.124	263.551	0.709906	1.89672	0.001	0.0352919	yes
XLOC_017473	TCONS_00057022	-	CUFF.13062.1	rna-XM_011441659.4	LOC105337089	LOC105337089	XLOC_017473	-	NC_088857.1:21599747-21600414	E_51	C_38	OK	675.017	1209.63	0.841569	2.9231	5e-05	0.003229	yes
XLOC_017473	TCONS_00070861	-	CUFF.11692.1	rna-XM_011441659.4	LOC105337089	LOC105337089	XLOC_017473	-	NC_088857.1:21599747-21600414	E_51	C_38	OK	675.017	1209.63	0.841569	2.9231	5e-05	0.003229	yes
XLOC_017480	TCONS_00057024	-	CUFF.9094.1	rna-XM_011443186.4	LOC105338187	LOC105338187	XLOC_017480	-	NC_088857.1:21808335-21814126	E_51	C_38	OK	337.395	1098.59	1.70314	2.48952	5e-05	0.003229	yes
XLOC_017480	TCONS_00061177	-	CUFF.10536.1	rna-XM_011443186.4	LOC105338187	LOC105338187	XLOC_017480	-	NC_088857.1:21808335-21814126	E_51	C_38	OK	337.395	1098.59	1.70314	2.48952	5e-05	0.003229	yes
XLOC_017480	TCONS_00062731	-	CUFF.11046.1	rna-XM_011443186.4	LOC105338187	LOC105338187	XLOC_017480	-	NC_088857.1:21808335-21814126	E_51	C_38	OK	337.395	1098.59	1.70314	2.48952	5e-05	0.003229	yes
XLOC_017483	TCONS_00057025	-	CUFF.10910.1	rna-XM_034477690.2	LOC105333156	LOC105333156	XLOC_017483	-	NC_088857.1:21851033-21851853	E_51	C_38	OK	442.547	185.746	-1.2525	-2.55706	0.0001	0.00585342	yes
XLOC_017483	TCONS_00061178	-	CUFF.9970.1	rna-XM_034477690.2	LOC105333156	LOC105333156	XLOC_017483	-	NC_088857.1:21851033-21851853	E_51	C_38	OK	442.547	185.746	-1.2525	-2.55706	0.0001	0.00585342	yes
XLOC_017483	TCONS_00069284	-	CUFF.8437.1	rna-XM_034477690.2	LOC105333156	LOC105333156	XLOC_017483	-	NC_088857.1:21851033-21851853	E_51	C_38	OK	442.547	185.746	-1.2525	-2.55706	0.0001	0.00585342	yes
XLOC_017514	TCONS_00057044	-	CUFF.10548.1	rna-XM_034477825.2	LOC117691551	LOC117691551	XLOC_017514	-	NC_088857.1:21971369-21971747	E_51	C_38	OK	124.124	259.401	1.0634	2.56092	0.00015	0.00823588	yes
XLOC_017519	TCONS_00057048	-	CUFF.8458.1	rna-XM_011433143.4	LOC105331098	LOC105331098	XLOC_017519	-	NC_088857.1:22076386-22079229	E_51	C_38	OK	3447.35	2009.77	-0.77846	-1.7966	0.0012	0.0401564	yes
XLOC_017519	TCONS_00061189	-	CUFF.10561.1	rna-XM_011433143.4	LOC105331098	LOC105331098	XLOC_017519	-	NC_088857.1:22076386-22079229	E_51	C_38	OK	3447.35	2009.77	-0.77846	-1.7966	0.0012	0.0401564	yes
XLOC_017519	TCONS_00068193	-	CUFF.11067.1	rna-XM_011433143.4	LOC105331098	LOC105331098	XLOC_017519	-	NC_088857.1:22076386-22079229	E_51	C_38	OK	3447.35	2009.77	-0.77846	-1.7966	0.0012	0.0401564	yes
XLOC_017519	TCONS_00069966	-	CUFF.9989.1	rna-XM_011433143.4	LOC105331098	LOC105331098	XLOC_017519	-	NC_088857.1:22076386-22079229	E_51	C_38	OK	3447.35	2009.77	-0.77846	-1.7966	0.0012	0.0401564	yes
XLOC_017527	TCONS_00057052	-	CUFF.9058.1	rna-XM_034478040.2	LOC105319364	LOC105319364	XLOC_017527	-	NC_088857.1:22201213-22205102	E_51	C_38	OK	1154.35	1918.67	0.733027	3.04809	5e-05	0.003229	yes
XLOC_017527	TCONS_00061191	-	CUFF.10573.1	rna-XM_034478040.2	LOC105319364	LOC105319364	XLOC_017527	-	NC_088857.1:22201213-22205102	E_51	C_38	OK	1154.35	1918.67	0.733027	3.04809	5e-05	0.003229	yes
XLOC_017527	TCONS_00064124	-	CUFF.11743.1	rna-XM_034478040.2	LOC105319364	LOC105319364	XLOC_017527	-	NC_088857.1:22201213-22205102	E_51	C_38	OK	1154.35	1918.67	0.733027	3.04809	5e-05	0.003229	yes
XLOC_017527	TCONS_00065853	-	CUFF.13116.1	rna-XM_034478040.2	LOC105319364	LOC105319364	XLOC_017527	-	NC_088857.1:22201213-22205102	E_51	C_38	OK	1154.35	1918.67	0.733027	3.04809	5e-05	0.003229	yes
XLOC_017650	TCONS_00057128	-	CUFF.10685.1	rna-XM_034454005.2	LOC105335326	LOC105335326	XLOC_017650	-	NC_088857.1:24804751-24805058	E_51	C_38	OK	411.631	233.308	-0.819112	-2.04278	0.0003	0.0143316	yes
XLOC_017657	TCONS_00064161	-	CUFF.12451.1	rna-XM_066084763.1	LOC105337787	LOC105337787	XLOC_017657	-	NC_088857.1:24970426-24970565	E_51	C_38	OK	0	168.81	inf	-nan	0.0003	0.0143316	yes
XLOC_017657	TCONS_00065883	-	CUFF.13239.1	rna-XM_066084763.1	LOC105337787	LOC105337787	XLOC_017657	-	NC_088857.1:24970426-24970565	E_51	C_38	OK	0	168.81	inf	-nan	0.0003	0.0143316	yes
XLOC_017661	TCONS_00057133	-	CUFF.9792.1	rna-XM_034470763.2	LOC105337787	LOC105337787	XLOC_017661	-	NC_088857.1:25001467-25001960	E_51	C_38	OK	476.708	145.565	-1.71144	-1.8548	0.00015	0.00823588	yes
XLOC_017661	TCONS_00059665	-	CUFF.9165.1	rna-XM_034470763.2	LOC105337787	LOC105337787	XLOC_017661	-	NC_088857.1:25001467-25001960	E_51	C_38	OK	476.708	145.565	-1.71144	-1.8548	0.00015	0.00823588	yes
XLOC_017661	TCONS_00061236	-	CUFF.10702.1	rna-XM_034470763.2	LOC105337787	LOC105337787	XLOC_017661	-	NC_088857.1:25001467-25001960	E_51	C_38	OK	476.708	145.565	-1.71144	-1.8548	0.00015	0.00823588	yes
XLOC_017661	TCONS_00062771	-	CUFF.9609.1	rna-XM_034470763.2	LOC105337787	LOC105337787	XLOC_017661	-	NC_088857.1:25001467-25001960	E_51	C_38	OK	476.708	145.565	-1.71144	-1.8548	0.00015	0.00823588	yes
XLOC_017673	TCONS_00057137	-	CUFF.8554.1	rna-XM_034470787.2	LOC105317322	LOC105317322	XLOC_017673	-	NC_088857.1:25112371-25112754	E_51	C_38	OK	163.427	83.3683	-0.971077	-1.95924	0.00095	0.0340254	yes
XLOC_017673	TCONS_00072004	-	CUFF.11061.1	rna-XM_034470787.2	LOC105317322	LOC105317322	XLOC_017673	-	NC_088857.1:25112371-25112754	E_51	C_38	OK	163.427	83.3683	-0.971077	-1.95924	0.00095	0.0340254	yes
XLOC_017684	TCONS_00057144	-	CUFF.11218.1	rna-XM_034470867.2	LOC109619486	LOC109619486	XLOC_017684	-	NC_088857.1:25319875-25324580	E_51	C_38	OK	1018.91	8038.94	2.97997	12.1972	5e-05	0.003229	yes
XLOC_017712	TCONS_00065905	-	CUFF.13321.1	rna-XM_066083914.1	LOC105333222	LOC105333222	XLOC_017712	-	NC_088857.1:26122867-26123008	E_51	C_38	OK	83.5157	0	-inf	-nan	0.00135	0.0437667	yes
XLOC_017779	TCONS_00057198	-	CUFF.10228.1	rna-XR_004598024.2	LOC105330932	LOC105330932	XLOC_017779	-	NC_088857.1:27250458-27251557	E_51	C_38	OK	84.9676	207.194	1.286	2.10555	0.00115	0.0390532	yes
XLOC_017779	TCONS_00070907	-	CUFF.12000.1	rna-XR_004598024.2	LOC105330932	LOC105330932	XLOC_017779	-	NC_088857.1:27250458-27251557	E_51	C_38	OK	84.9676	207.194	1.286	2.10555	0.00115	0.0390532	yes
XLOC_017820	TCONS_00059700	-	CUFF.12650.1	rna-XM_066084009.1	LOC117684340	LOC117684340	XLOC_017820	-	NC_088857.1:28220689-28221394	E_51	C_38	OK	247.564	1147.42	2.21252	3.02989	0.00045	0.0194798	yes
XLOC_017820	TCONS_00061282	-	CUFF.11238.1	rna-XM_066084009.1	LOC117684340	LOC117684340	XLOC_017820	-	NC_088857.1:28220689-28221394	E_51	C_38	OK	247.564	1147.42	2.21252	3.02989	0.00045	0.0194798	yes
XLOC_017820	TCONS_00069988	-	CUFF.10267.1	rna-XM_066084009.1	LOC117684340	LOC117684340	XLOC_017820	-	NC_088857.1:28220689-28221394	E_51	C_38	OK	247.564	1147.42	2.21252	3.02989	0.00045	0.0194798	yes
XLOC_017855	TCONS_00057239	-	CUFF.12710.1	-	-	-	XLOC_017855	-	NC_088857.1:29492045-29492317	E_51	C_38	OK	1114.47	1816.58	0.704865	2.4957	5e-05	0.003229	yes
XLOC_017860	TCONS_00057245	-	CUFF.10293.1	rna-XM_011446032.4	LOC105340117	LOC105340117	XLOC_017860	-	NC_088857.1:29522908-29523986	E_51	C_38	OK	239.442	639.019	1.41618	2.49839	0.0001	0.00585342	yes
XLOC_017860	TCONS_00061301	-	CUFF.13514.1	rna-XM_011446032.4	LOC105340117	LOC105340117	XLOC_017860	-	NC_088857.1:29522908-29523986	E_51	C_38	OK	239.442	639.019	1.41618	2.49839	0.0001	0.00585342	yes
XLOC_017860	TCONS_00064224	-	CUFF.11279.1	rna-XM_011446032.4	LOC105340117	LOC105340117	XLOC_017860	-	NC_088857.1:29522908-29523986	E_51	C_38	OK	239.442	639.019	1.41618	2.49839	0.0001	0.00585342	yes
XLOC_017864	TCONS_00057247	-	CUFF.9807.1	rna-XM_011429957.4	LOC105328916	LOC105328916	XLOC_017864	-	NC_088857.1:29722708-29729038	E_51	C_38	OK	320.095	770.965	1.26817	4.43674	5e-05	0.003229	yes
XLOC_017864	TCONS_00057248	-	CUFF.8723.1	rna-XM_011429957.4	LOC105328916	LOC105328916	XLOC_017864	-	NC_088857.1:29722708-29729038	E_51	C_38	OK	320.095	770.965	1.26817	4.43674	5e-05	0.003229	yes
XLOC_017864	TCONS_00059714	-	CUFF.10302.1	rna-XM_011429957.4	LOC105328916	LOC105328916	XLOC_017864	-	NC_088857.1:29722708-29729038	E_51	C_38	OK	320.095	770.965	1.26817	4.43674	5e-05	0.003229	yes
XLOC_017864	TCONS_00061302	-	CUFF.10929.1	rna-XM_011429956.4	LOC105328916	LOC105328916	XLOC_017864	-	NC_088857.1:29722708-29729038	E_51	C_38	OK	320.095	770.965	1.26817	4.43674	5e-05	0.003229	yes
XLOC_017864	TCONS_00062814	-	CUFF.9822.1	rna-XM_011429957.4	LOC105328916	LOC105328916	XLOC_017864	-	NC_088857.1:29722708-29729038	E_51	C_38	OK	320.095	770.965	1.26817	4.43674	5e-05	0.003229	yes
