#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_019993	TCONS_00058561	-	CUFF.13367.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00058562	-	CUFF.9240.3	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00058563	-	CUFF.9234.1	-	-	-	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00060448	-	CUFF.9240.2	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00060449	-	CUFF.9240.4	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00062056	-	CUFF.10803.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00063454	-	CUFF.11984.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00065073	-	CUFF.12551.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00069631	-	CUFF.8637.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00069632	-	CUFF.8637.2	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00069633	-	CUFF.8637.3	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00069634	-	CUFF.8637.4	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00069635	-	CUFF.8637.5	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00070404	-	CUFF.10210.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_019993	TCONS_00072487	-	CUFF.11161.1	rna-XM_011430841.4	LOC105329525	LOC105329525	XLOC_019993	-	NC_088857.1:26745726-26755912	C_38	C_51	OK	32634.9	21500	-0.602077	-2.20395	0.0002	0.0104139	yes
XLOC_020077	TCONS_00058616	-	CUFF.9821.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00058617	-	CUFF.9821.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00060477	-	CUFF.9367.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00062085	-	CUFF.10947.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00066787	-	CUFF.13557.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00068843	-	CUFF.11446.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00068844	-	CUFF.11446.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00068845	-	CUFF.11446.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00069649	-	CUFF.8734.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00069650	-	CUFF.8734.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00069651	-	CUFF.8734.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00069652	-	CUFF.8734.4	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00070416	-	CUFF.10316.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00070417	-	CUFF.10316.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00070418	-	CUFF.10316.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00071525	-	CUFF.12126.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00072507	-	CUFF.11297.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00072508	-	CUFF.11297.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020077	TCONS_00072509	-	CUFF.11297.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020077	-	NC_088857.1:30109396-30112842	C_38	C_51	OK	239.098	41.6176	-2.52234	-2.48015	5e-05	0.003229	yes
XLOC_020079	TCONS_00058618	-	CUFF.9822.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00058619	-	CUFF.9822.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00058620	-	CUFF.9822.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00058621	-	CUFF.9822.4	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00058622	-	CUFF.9822.5	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00060478	-	CUFF.9379.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00060479	-	CUFF.9379.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00060480	-	CUFF.9379.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00060481	-	CUFF.9379.4	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00062086	-	CUFF.10950.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00062087	-	CUFF.10950.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00063471	-	CUFF.9836.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00063472	-	CUFF.9836.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00065112	-	CUFF.12781.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00065113	-	CUFF.12781.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00066788	-	CUFF.13559.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00067815	-	CUFF.9434.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00067816	-	CUFF.9434.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00068846	-	CUFF.11451.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00068847	-	CUFF.11451.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00069653	-	CUFF.8737.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00070420	-	CUFF.10317.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00070421	-	CUFF.10317.2	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00070422	-	CUFF.10317.3	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020079	TCONS_00072510	-	CUFF.11299.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020079	-	NC_088857.1:30117526-30122079	C_38	C_51	OK	3628.8	572.683	-2.66368	-4.96647	5e-05	0.003229	yes
XLOC_020080	TCONS_00058623	-	CUFF.11443.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020080	-	NC_088857.1:30124475-30124741	C_38	C_51	OK	387.722	65.7702	-2.55951	-2.4375	0.0008	0.0299512	yes
XLOC_020080	TCONS_00070423	-	CUFF.10313.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020080	-	NC_088857.1:30124475-30124741	C_38	C_51	OK	387.722	65.7702	-2.55951	-2.4375	0.0008	0.0299512	yes
XLOC_020083	TCONS_00058624	-	CUFF.10315.1	rna-XM_034456752.2	LOC105338575	LOC105338575	XLOC_020083	-	NC_088857.1:30130820-30131158	C_38	C_51	OK	419.856	96.2575	-2.12492	-4.57115	5e-05	0.003229	yes
XLOC_020159	TCONS_00058669	-	CUFF.9897.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00058670	-	CUFF.9897.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00058671	-	CUFF.9897.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00058672	-	CUFF.9897.4	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00058673	-	CUFF.9897.5	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00060505	-	CUFF.8797.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00062113	-	CUFF.11054.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00062114	-	CUFF.11054.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00063485	-	CUFF.9918.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00065140	-	CUFF.12871.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00065141	-	CUFF.12871.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00065142	-	CUFF.12871.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00066815	-	CUFF.13648.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00066816	-	CUFF.13648.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00066817	-	CUFF.13648.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00067826	-	CUFF.9522.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00067827	-	CUFF.9522.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00067828	-	CUFF.9522.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00067829	-	CUFF.9508.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00068866	-	CUFF.11550.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00068867	-	CUFF.11550.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00068868	-	CUFF.11550.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070438	-	CUFF.10404.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070439	-	CUFF.10404.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070440	-	CUFF.10404.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070441	-	CUFF.10404.4	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070442	-	CUFF.10404.5	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00070443	-	CUFF.10390.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00071543	-	CUFF.12224.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00071544	-	CUFF.12224.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00071545	-	CUFF.12224.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00071546	-	CUFF.12211.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00072528	-	CUFF.11395.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00072529	-	CUFF.11395.2	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00072530	-	CUFF.11395.3	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020159	TCONS_00072531	-	CUFF.11386.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020159	-	NC_088857.1:31505298-31509593	C_38	C_51	OK	2993.61	4836	0.691927	1.87388	0.00105	0.0366472	yes
XLOC_020160	TCONS_00058674	-	CUFF.9887.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020160	-	NC_088857.1:31509778-31510315	C_38	C_51	OK	1165.12	3400.66	1.54533	2.49168	0.00135	0.0437667	yes
XLOC_020160	TCONS_00060506	-	CUFF.9414.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020160	-	NC_088857.1:31509778-31510315	C_38	C_51	OK	1165.12	3400.66	1.54533	2.49168	0.00135	0.0437667	yes
XLOC_020160	TCONS_00063486	-	CUFF.13631.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020160	-	NC_088857.1:31509778-31510315	C_38	C_51	OK	1165.12	3400.66	1.54533	2.49168	0.00135	0.0437667	yes
XLOC_020161	TCONS_00058675	-	CUFF.9415.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020161	-	NC_088857.1:31510370-31510769	C_38	C_51	OK	2118.78	3510.52	0.728451	2.27265	5e-05	0.003229	yes
XLOC_020161	TCONS_00070444	-	CUFF.10391.1	rna-XM_066084385.1	LOC105333436	LOC105333436	XLOC_020161	-	NC_088857.1:31510370-31510769	C_38	C_51	OK	2118.78	3510.52	0.728451	2.27265	5e-05	0.003229	yes
XLOC_020173	TCONS_00063490	-	CUFF.9920.1	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00063491	-	CUFF.9920.2	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00063492	-	CUFF.9920.3	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00066821	-	CUFF.13651.1	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00066822	-	CUFF.8800.3	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00067832	-	CUFF.9525.1	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00068870	-	CUFF.11554.1	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
XLOC_020173	TCONS_00068871	-	CUFF.11554.2	rna-XM_020069390.3	LOC105333446	LOC105333446	XLOC_020173	-	NC_088857.1:31578448-31579452	C_38	C_51	OK	449.702	146.967	-1.61348	-3.08247	5e-05	0.003229	yes
