#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_024948	TCONS_00080328	-	CUFF.12386.2	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00080329	-	CUFF.12386.1	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00082030	-	CUFF.16010.1	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00082031	-	CUFF.16010.3	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00082032	-	CUFF.16010.2	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00083938	-	CUFF.14468.2	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00083939	-	CUFF.14468.5	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00083940	-	CUFF.14468.4	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00086198	-	CUFF.15269.1	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00086199	-	CUFF.14468.3	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087102	-	CUFF.15269.3	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087103	-	CUFF.15269.2	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087982	-	CUFF.12945.1	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087983	-	CUFF.12945.2	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087984	-	CUFF.12945.3	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00087985	-	CUFF.12945.4	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00089148	-	CUFF.15269.5	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00090268	-	CUFF.14300.1	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_024948	TCONS_00090269	-	CUFF.14300.3	rna-XM_011417218.4	LOC105319620	LOC105319620	XLOC_024948	-	NC_088858.1:30037141-30039404	E_38	E_51	OK	2643.08	1177.45	-1.16656	-2.1228	5e-05	0.003229	yes
XLOC_025000	TCONS_00086213	-	CUFF.14563.1	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025000	TCONS_00088001	-	CUFF.14398.3	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025000	TCONS_00088002	-	CUFF.15366.1	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025000	TCONS_00089163	-	CUFF.14398.2	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025000	TCONS_00089164	-	CUFF.15366.3	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025000	TCONS_00090280	-	CUFF.14398.1	rna-XM_011448103.4	LOC105341536	LOC105341536	XLOC_025000	-	NC_088858.1:31698747-31699965	E_38	E_51	OK	2133.18	286.369	-2.89706	-3.25676	5e-05	0.003229	yes
XLOC_025055	TCONS_00075166	-	CUFF.12518.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00075167	-	CUFF.12518.2	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00077160	-	CUFF.12539.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00082076	-	CUFF.16183.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00083989	-	CUFF.17259.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00083990	-	CUFF.12015.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00086228	-	CUFF.14652.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00086229	-	CUFF.14652.2	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00087115	-	CUFF.11133.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00089183	-	CUFF.15469.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00090290	-	CUFF.14481.1	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025055	TCONS_00090291	-	CUFF.14481.2	rna-XM_011414226.4	LOC105317556	LOC105317556	XLOC_025055	-	NC_088858.1:32769781-32820508	E_38	E_51	OK	178.646	309.129	0.791107	2.15808	0.0003	0.0143316	yes
XLOC_025074	TCONS_00075176	-	CUFF.12032.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00077168	-	CUFF.13123.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00077169	-	CUFF.13123.2	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00077170	-	CUFF.14508.3	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00078882	-	CUFF.13940.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00078883	-	CUFF.13940.2	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00078884	-	CUFF.13940.3	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00080359	-	CUFF.14508.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00082084	-	CUFF.16207.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00082085	-	CUFF.16207.2	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00082086	-	CUFF.16207.3	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00082087	-	CUFF.16207.4	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00083998	-	CUFF.17278.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00086234	-	CUFF.14684.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00086235	-	CUFF.14684.2	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00088014	-	CUFF.13123.3	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00089190	-	CUFF.15502.1	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00089191	-	CUFF.15502.3	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025074	TCONS_00089192	-	CUFF.15502.4	rna-XM_011453295.4	LOC105345218	LOC105345218	XLOC_025074	-	NC_088858.1:32970555-32971476	E_38	E_51	OK	94841.6	13225.3	-2.84222	-9.48644	5e-05	0.003229	yes
XLOC_025075	TCONS_00075177	-	CUFF.12531.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00075178	-	CUFF.12558.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00075179	-	CUFF.12531.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00075180	-	CUFF.12531.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00077171	-	CUFF.11988.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00077172	-	CUFF.11988.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00077173	-	CUFF.11988.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00077174	-	CUFF.11988.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00078885	-	CUFF.17284.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00078886	-	CUFF.13943.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00078887	-	CUFF.17284.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00078888	-	CUFF.13943.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00080360	-	CUFF.12558.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00080361	-	CUFF.12558.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00082088	-	CUFF.16208.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00082089	-	CUFF.16208.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00082090	-	CUFF.16208.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00082091	-	CUFF.16208.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00083999	-	CUFF.14681.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00085114	-	CUFF.12026.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00085115	-	CUFF.12026.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00085116	-	CUFF.12026.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00085117	-	CUFF.12026.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00085118	-	CUFF.12026.5	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00086236	-	CUFF.11153.2	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00087118	-	CUFF.11153.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00088015	-	CUFF.13117.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00089193	-	CUFF.15491.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00089194	-	CUFF.14501.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00089195	-	CUFF.15491.3	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00089196	-	CUFF.15491.4	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025075	TCONS_00090297	-	CUFF.14501.1	rna-XM_011453293.4	LOC105345216	LOC105345216	XLOC_025075	-	NC_088858.1:33010326-33011287	E_38	E_51	OK	9029.9	1622.41	-2.47657	-8.39646	5e-05	0.003229	yes
XLOC_025076	TCONS_00075181	-	CUFF.12560.2	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00075182	-	CUFF.15492.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00075183	-	CUFF.12536.3	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00075184	-	CUFF.12536.4	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00077175	-	CUFF.11991.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00078889	-	CUFF.13946.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00080362	-	CUFF.12560.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00080363	-	CUFF.17285.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00082092	-	CUFF.16209.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00084000	-	CUFF.14677.3	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00085119	-	CUFF.12031.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00086237	-	CUFF.14677.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00086238	-	CUFF.14677.2	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00087119	-	CUFF.13114.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00087120	-	CUFF.11150.2	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00089197	-	CUFF.14500.4	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00089198	-	CUFF.15492.3	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00090298	-	CUFF.14500.1	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00090299	-	CUFF.14500.2	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025076	TCONS_00090300	-	CUFF.14500.3	rna-XR_004601444.2	LOC105345215	LOC105345215	XLOC_025076	-	NC_088858.1:33015308-33016068	E_38	E_51	OK	74227.4	28366.6	-1.38776	-4.00935	5e-05	0.003229	yes
XLOC_025077	TCONS_00075185	-	CUFF.14502.4	rna-XR_903022.4	LOC105345214	LOC105345214	XLOC_025077	-	NC_088858.1:33020350-33021512	E_38	E_51	OK	22539.4	3504.32	-2.68524	-7.04549	5e-05	0.003229	yes
